crosslink_id	type	effective_functionality	scanlan_classification
4729	Tetra-S	2	bridging
4734	Tetra-S	3	effective
4739	Tetra-S	3	effective
4744	Tetra-S	4	effective
4749	Tetra-S	4	effective
4754	Tetra-S	3	effective
4759	Tetra-S	2	bridging
4764	Tetra-S	0	ineffective
4769	Tetra-S	2	bridging
4774	Tetra-S	3	effective
4779	Tetra-S	2	bridging
4784	Tetra-S	2	bridging
4789	Tetra-S	2	bridging
4794	Tetra-S	2	bridging
4799	Tetra-S	2	bridging
4804	Tetra-S	2	bridging
4809	Tetra-S	3	effective
4814	Tetra-S	3	effective
4819	Tetra-S	0	ineffective
4824	Tetra-S	3	effective
4834	Tetra-S	2	bridging
4839	Tetra-S	4	effective
4844	Tetra-S	3	effective
4849	Tetra-S	3	effective
4854	Tetra-S	3	effective
4859	Tetra-S	0	ineffective
4864	Tetra-S	2	bridging
4869	Tetra-S	3	effective
4874	Tetra-S	0	ineffective
4879	Tetra-S	4	effective
4884	Tetra-S	2	bridging
4889	Tetra-S	0	ineffective
4894	Tetra-S	3	effective
4899	Tetra-S	4	effective
4904	Tetra-S	2	bridging
4909	Tetra-S	2	bridging
4914	Tetra-S	0	ineffective
4919	Tetra-S	4	effective
4924	Tetra-S	2	bridging
4929	Tetra-S	0	ineffective
4934	Tetra-S	0	ineffective
4939	Tetra-S	0	ineffective
4944	Tetra-S	3	effective
4949	Tetra-S	2	bridging
4954	Tetra-S	2	bridging
4959	Tetra-S	2	bridging
4964	Tetra-S	3	effective
4969	Tetra-S	3	effective
4974	Tetra-S	2	bridging
4979	Tetra-S	3	effective
4984	Tetra-S	2	bridging
4989	Tetra-S	2	bridging
4994	Tetra-S	2	bridging
4999	Tetra-S	2	bridging
5004	Tetra-S	2	bridging
5009	Tetra-S	2	bridging
5014	Tetra-S	3	effective
5019	Tetra-S	3	effective
5024	Tetra-S	3	effective
5029	Tetra-S	0	ineffective
5034	Tetra-S	3	effective
5044	Tetra-S	4	effective
5049	Tetra-S	4	effective
5059	Tetra-S	2	bridging
5064	Tetra-S	2	bridging
5069	Tetra-S	2	bridging
5074	Tetra-S	2	bridging
5079	Tetra-S	2	bridging
5084	Tetra-S	3	effective
5089	Tetra-S	0	ineffective
5094	Tetra-S	3	effective
5099	Tetra-S	0	ineffective
5104	Tetra-S	0	ineffective
5109	Tetra-S	2	bridging
5114	Tetra-S	2	bridging
5119	Tetra-S	4	effective
5124	Tetra-S	3	effective
5129	Tetra-S	0	ineffective
5134	Tetra-S	0	ineffective
5139	Tetra-S	2	bridging
5144	Tetra-S	4	effective
5149	Tetra-S	2	bridging
5154	Tetra-S	0	ineffective
5159	Tetra-S	3	effective
5164	Tetra-S	2	bridging
5169	Tetra-S	3	effective
5174	Tetra-S	2	bridging
5179	Tetra-S	2	bridging
5184	Tetra-S	4	effective
5189	Tetra-S	3	effective
5194	Tetra-S	3	effective
5199	Tetra-S	2	bridging
5204	Tetra-S	2	bridging
5209	Tetra-S	2	bridging
5214	Tetra-S	2	bridging
5219	Tetra-S	2	bridging
5224	Tetra-S	4	effective
5229	Tetra-S	3	effective
5234	Tetra-S	2	bridging
5239	Tetra-S	2	bridging
5244	Tetra-S	2	bridging
5249	Tetra-S	3	effective
5254	Tetra-S	3	effective
5259	Tetra-S	4	effective
5264	Tetra-S	2	bridging
5269	Tetra-S	4	effective
5274	Tetra-S	3	effective
5279	Tetra-S	3	effective
5284	Tetra-S	3	effective
5289	Tetra-S	2	bridging
5294	Tetra-S	0	ineffective
5299	Tetra-S	4	effective
5304	Tetra-S	2	bridging
5309	Tetra-S	2	bridging
5319	Tetra-S	3	effective
5324	Tetra-S	3	effective
5329	Tetra-S	3	effective
5334	Tetra-S	0	ineffective
5339	Tetra-S	0	ineffective
5344	Tetra-S	3	effective
5349	Tetra-S	3	effective
5354	Tetra-S	0	ineffective
5359	Tetra-S	0	ineffective
5364	Tetra-S	2	bridging
5369	Tetra-S	3	effective
5374	Tetra-S	4	effective
5389	Tetra-S	3	effective
5394	Tetra-S	4	effective
5399	Tetra-S	2	bridging
5404	Tetra-S	3	effective
5409	Tetra-S	3	effective
5414	Tetra-S	4	effective
5419	Tetra-S	2	bridging
5424	Tetra-S	0	ineffective
5429	Tetra-S	4	effective
5434	Tetra-S	4	effective
5439	Tetra-S	3	effective
5444	Tetra-S	2	bridging
5449	Tetra-S	4	effective
5454	Tetra-S	2	bridging
5459	Tetra-S	0	ineffective
5464	Tetra-S	2	bridging
5469	Tetra-S	3	effective
5479	Tetra-S	3	effective
5484	Tetra-S	3	effective
5489	Tetra-S	4	effective
5494	Tetra-S	3	effective
5504	Tetra-S	4	effective
5509	Tetra-S	2	bridging
5514	Tetra-S	0	ineffective
5519	Tetra-S	4	effective
5524	Tetra-S	2	bridging
5529	Tetra-S	3	effective
5534	Tetra-S	4	effective
5539	Tetra-S	4	effective
5544	Tetra-S	3	effective
5549	Tetra-S	4	effective
5554	Tetra-S	0	ineffective
5559	Tetra-S	4	effective
5564	Tetra-S	2	bridging
5569	Tetra-S	4	effective
5574	Tetra-S	2	bridging
5579	Tetra-S	2	bridging
5584	Tetra-S	2	bridging
5589	Tetra-S	4	effective
5594	Tetra-S	3	effective
5599	Tetra-S	0	ineffective
5604	Tetra-S	3	effective
5609	Tetra-S	3	effective
5614	Tetra-S	0	ineffective
5619	Tetra-S	4	effective
5624	Tetra-S	2	bridging
5629	Tetra-S	3	effective
5634	Tetra-S	2	bridging
5639	Tetra-S	3	effective
5644	Tetra-S	3	effective
5649	Tetra-S	0	ineffective
5654	Tetra-S	3	effective
5659	Tetra-S	2	bridging
5664	Tetra-S	4	effective
5669	Tetra-S	3	effective
5674	Tetra-S	3	effective
5679	Tetra-S	0	ineffective
5684	Tetra-S	4	effective
5689	Tetra-S	3	effective
5694	Tetra-S	0	ineffective
5699	Tetra-S	2	bridging
5704	Tetra-S	0	ineffective
5709	Tetra-S	4	effective
5714	Tetra-S	2	bridging
5719	Tetra-S	0	ineffective
5724	Tetra-S	2	bridging
5729	Tetra-S	2	bridging
5734	Tetra-S	0	ineffective
5739	Tetra-S	4	effective
5744	Tetra-S	3	effective
5749	Tetra-S	2	bridging
5754	Tetra-S	4	effective
5759	Tetra-S	4	effective
5764	Tetra-S	2	bridging
5769	Tetra-S	2	bridging
5774	Tetra-S	2	bridging
5779	Tetra-S	4	effective
5784	Tetra-S	4	effective
5789	Tetra-S	2	bridging
5794	Tetra-S	3	effective
5799	Tetra-S	4	effective
5804	Tetra-S	0	ineffective
5809	Tetra-S	3	effective
5819	Tetra-S	2	bridging
5824	Tetra-S	2	bridging
5829	Tetra-S	2	bridging
5834	Tetra-S	2	bridging
5839	Tetra-S	3	effective
5844	Tetra-S	3	effective
5849	Tetra-S	2	bridging
5854	Tetra-S	3	effective
5859	Tetra-S	4	effective
5864	Tetra-S	2	bridging
5874	Tetra-S	2	bridging
5879	Tetra-S	3	effective
5884	Tetra-S	2	bridging
5889	Tetra-S	3	effective
5894	Tetra-S	2	bridging
5899	Tetra-S	2	bridging
5904	Tetra-S	2	bridging
5909	Tetra-S	3	effective
5914	Tetra-S	4	effective
5924	Tetra-S	2	bridging
5929	Tetra-S	2	bridging
5934	Tetra-S	3	effective
5939	Tetra-S	2	bridging
5944	Tetra-S	3	effective
5949	Tetra-S	2	bridging
5959	Tetra-S	2	bridging
5964	Tetra-S	2	bridging
5969	Tetra-S	2	bridging
5974	Tetra-S	2	bridging
5979	Tetra-S	2	bridging
5984	Tetra-S	3	effective
5994	Tetra-S	0	ineffective
5999	Tetra-S	0	ineffective
6004	Tetra-S	2	bridging
6009	Tetra-S	3	effective
6014	Tetra-S	3	effective
6019	Tetra-S	2	bridging
6024	Tetra-S	0	ineffective
6029	Tetra-S	4	effective
6034	Tetra-S	2	bridging
6039	Tetra-S	0	ineffective
6044	Tetra-S	0	ineffective
6049	Tetra-S	2	bridging
6054	Tetra-S	0	ineffective
6059	Tetra-S	3	effective
6064	Tetra-S	2	bridging
6069	Tetra-S	0	ineffective
6074	Tetra-S	0	ineffective
6079	Tetra-S	2	bridging
6084	Tetra-S	2	bridging
6089	Tetra-S	3	effective
6094	Tetra-S	0	ineffective
6099	Tetra-S	4	effective
6104	Tetra-S	4	effective
6109	Tetra-S	3	effective
6114	Tetra-S	2	bridging
6119	Tetra-S	4	effective
6124	Tetra-S	2	bridging
6129	Tetra-S	3	effective
6134	Tetra-S	2	bridging
6139	Tetra-S	3	effective
6144	Tetra-S	4	effective
6149	Tetra-S	4	effective
6154	Tetra-S	2	bridging
6164	Tetra-S	3	effective
6169	Tetra-S	0	ineffective
6174	Tetra-S	2	bridging
6179	Tetra-S	3	effective
6184	Tetra-S	2	bridging
6189	Tetra-S	4	effective
6194	Tetra-S	3	effective
6199	Tetra-S	3	effective
6204	Tetra-S	3	effective
6209	Tetra-S	0	ineffective
6214	Tetra-S	2	bridging
6219	Tetra-S	2	bridging
6224	Tetra-S	0	ineffective
6229	Tetra-S	4	effective
6234	Tetra-S	4	effective
6239	Tetra-S	4	effective
6244	Tetra-S	3	effective
6249	Tetra-S	2	bridging
6254	Tetra-S	3	effective
6264	Tetra-S	0	ineffective
6269	Tetra-S	3	effective
6274	Tetra-S	3	effective
6284	Tetra-S	0	ineffective
6289	Tetra-S	4	effective
6294	Tetra-S	4	effective
6304	Tetra-S	4	effective
6309	Tetra-S	3	effective
6319	Tetra-S	2	bridging
6324	Tetra-S	3	effective
6329	Tetra-S	2	bridging
6334	Tetra-S	0	ineffective
6339	Tetra-S	4	effective
6344	Tetra-S	4	effective
6349	Tetra-S	3	effective
6354	Tetra-S	3	effective
6359	Tetra-S	0	ineffective
6364	Tetra-S	3	effective
6369	Tetra-S	4	effective
6374	Tetra-S	2	bridging
6379	Tetra-S	2	bridging
6384	Tetra-S	2	bridging
6389	Tetra-S	2	bridging
6394	Tetra-S	2	bridging
6399	Tetra-S	3	effective
6409	Tetra-S	0	ineffective
6414	Tetra-S	3	effective
6419	Tetra-S	2	bridging
6424	Tetra-S	4	effective
6429	Tetra-S	3	effective
6434	Tetra-S	4	effective
6439	Tetra-S	2	bridging
6444	Tetra-S	3	effective
6449	Tetra-S	3	effective
6454	Tetra-S	4	effective
6459	Tetra-S	4	effective
6464	Tetra-S	3	effective
6469	Tetra-S	4	effective
6474	Tetra-S	3	effective
6479	Tetra-S	3	effective
6484	Tetra-S	0	ineffective
6489	Tetra-S	3	effective
6494	Tetra-S	2	bridging
6499	Tetra-S	0	ineffective
6504	Tetra-S	4	effective
6509	Tetra-S	4	effective
6514	Tetra-S	0	ineffective
6519	Tetra-S	2	bridging
6524	Tetra-S	3	effective
6529	Tetra-S	2	bridging
6534	Tetra-S	0	ineffective
6539	Tetra-S	4	effective
6544	Tetra-S	3	effective
6549	Tetra-S	4	effective
6554	Tetra-S	0	ineffective
6564	Tetra-S	0	ineffective
6569	Tetra-S	0	ineffective
6574	Tetra-S	2	bridging
6579	Tetra-S	4	effective
6584	Tetra-S	0	ineffective
6589	Tetra-S	4	effective
6594	Tetra-S	3	effective
6599	Tetra-S	3	effective
6604	Tetra-S	3	effective
6609	Tetra-S	2	bridging
6614	Tetra-S	0	ineffective
6619	Tetra-S	3	effective
6624	Tetra-S	4	effective
6629	Tetra-S	0	ineffective
6634	Tetra-S	2	bridging
6639	Tetra-S	0	ineffective
6644	Tetra-S	2	bridging
6649	Tetra-S	2	bridging
6654	Tetra-S	2	bridging
6659	Tetra-S	4	effective
6664	Tetra-S	4	effective
6669	Tetra-S	4	effective
6674	Tetra-S	4	effective
6679	Tetra-S	2	bridging
6684	Tetra-S	2	bridging
6689	Tetra-S	2	bridging
6699	Tetra-S	3	effective
6704	Tetra-S	4	effective
6709	Tetra-S	4	effective
6714	Tetra-S	3	effective
6719	Tetra-S	3	effective
6724	Tetra-S	2	bridging
6729	Tetra-S	2	bridging
6734	Tetra-S	2	bridging
6739	Tetra-S	2	bridging
6744	Tetra-S	2	bridging
6749	Tetra-S	3	effective
6754	Tetra-S	3	effective
6764	Tetra-S	3	effective
6769	Tetra-S	3	effective
6774	Tetra-S	2	bridging
6779	Tetra-S	2	bridging
6784	Tetra-S	2	bridging
6789	Tetra-S	2	bridging
6794	Tetra-S	3	effective
6799	Tetra-S	2	bridging
6804	Tetra-S	3	effective
6809	Tetra-S	4	effective
6819	Tetra-S	2	bridging
6824	Tetra-S	0	ineffective
6829	Tetra-S	3	effective
6834	Tetra-S	3	effective
6839	Tetra-S	2	bridging
6844	Tetra-S	2	bridging
6849	Tetra-S	4	effective
6854	Tetra-S	3	effective
6859	Tetra-S	3	effective
6864	Tetra-S	4	effective
6869	Tetra-S	4	effective
6874	Tetra-S	0	ineffective
6879	Tetra-S	2	bridging
6884	Tetra-S	2	bridging
6889	Tetra-S	2	bridging
6894	Tetra-S	3	effective
6899	Tetra-S	4	effective
6904	Tetra-S	2	bridging
6909	Tetra-S	2	bridging
6914	Tetra-S	0	ineffective
6919	Tetra-S	4	effective
6924	Tetra-S	3	effective
6929	Tetra-S	0	ineffective
6934	Tetra-S	4	effective
6939	Tetra-S	0	ineffective
6944	Tetra-S	3	effective
6949	Tetra-S	4	effective
6954	Tetra-S	2	bridging
6959	Tetra-S	0	ineffective
6964	Tetra-S	4	effective
6969	Tetra-S	2	bridging
6974	Tetra-S	2	bridging
6979	Tetra-S	3	effective
6984	Tetra-S	2	bridging
6989	Tetra-S	4	effective
6994	Tetra-S	4	effective
6999	Tetra-S	3	effective
7004	Tetra-S	4	effective
7009	Tetra-S	2	bridging
7014	Tetra-S	0	ineffective
7019	Tetra-S	4	effective
7024	Tetra-S	3	effective
7029	Tetra-S	4	effective
7034	Tetra-S	2	bridging
7039	Tetra-S	4	effective
7044	Tetra-S	2	bridging
7049	Tetra-S	3	effective
7054	Tetra-S	3	effective
7059	Tetra-S	2	bridging
7064	Tetra-S	3	effective
7069	Tetra-S	2	bridging
7074	Tetra-S	2	bridging
7079	Tetra-S	0	ineffective
7084	Tetra-S	3	effective
7089	Tetra-S	0	ineffective
7094	Tetra-S	3	effective
7099	Tetra-S	0	ineffective
7104	Tetra-S	2	bridging
7114	Tetra-S	2	bridging
7119	Tetra-S	2	bridging
7124	Tetra-S	3	effective
7134	Tetra-S	4	effective
7144	Tetra-S	3	effective
7154	Tetra-S	2	bridging
7159	Tetra-S	4	effective
7164	Tetra-S	0	ineffective
7169	Tetra-S	2	bridging
7174	Tetra-S	3	effective
7179	Tetra-S	3	effective
7184	Tetra-S	3	effective
7189	Tetra-S	3	effective
7194	Tetra-S	2	bridging
7199	Tetra-S	3	effective
7204	Tetra-S	3	effective
7209	Tetra-S	2	bridging
7214	Tetra-S	4	effective
7219	Tetra-S	3	effective
7224	Tetra-S	0	ineffective
7229	Tetra-S	0	ineffective
7234	Tetra-S	2	bridging
7239	Tetra-S	4	effective
7244	Tetra-S	2	bridging
7249	Tetra-S	3	effective
7259	Tetra-S	0	ineffective
7264	Tetra-S	4	effective
7269	Tetra-S	3	effective
7274	Tetra-S	3	effective
7279	Tetra-S	2	bridging
7284	Tetra-S	4	effective
7289	Tetra-S	3	effective
7294	Tetra-S	0	ineffective
7299	Tetra-S	2	bridging
7304	Tetra-S	2	bridging
7309	Tetra-S	2	bridging
7314	Tetra-S	4	effective
7319	Tetra-S	3	effective
7324	Tetra-S	4	effective
7329	Tetra-S	2	bridging
7334	Tetra-S	4	effective
7339	Tetra-S	4	effective
7344	Tetra-S	2	bridging
7349	Tetra-S	2	bridging
7354	Tetra-S	2	bridging
7359	Tetra-S	3	effective
7364	Tetra-S	0	ineffective
7369	Tetra-S	4	effective
7374	Tetra-S	3	effective
7379	Tetra-S	2	bridging
7384	Tetra-S	2	bridging
7389	Tetra-S	3	effective
7394	Tetra-S	0	ineffective
7399	Tetra-S	0	ineffective
7404	Tetra-S	3	effective
7409	Tetra-S	4	effective
7414	Tetra-S	4	effective
7419	Tetra-S	0	ineffective
7424	Tetra-S	0	ineffective
7429	Tetra-S	2	bridging
7434	Tetra-S	2	bridging
7439	Tetra-S	3	effective
7444	Tetra-S	0	ineffective
7449	Tetra-S	0	ineffective
7454	Tetra-S	2	bridging
7459	Tetra-S	3	effective
7464	Tetra-S	0	ineffective
7469	Tetra-S	0	ineffective
7474	Tetra-S	0	ineffective
7479	Tetra-S	0	ineffective
7484	Tetra-S	2	bridging
7494	Tetra-S	3	effective
7499	Tetra-S	3	effective
7504	Tetra-S	4	effective
7509	Tetra-S	0	ineffective
7514	Tetra-S	4	effective
7519	Tetra-S	2	bridging
7524	Tetra-S	4	effective
7529	Tetra-S	3	effective
7534	Tetra-S	4	effective
7539	Tetra-S	3	effective
7544	Tetra-S	2	bridging
7549	Tetra-S	3	effective
7554	Tetra-S	4	effective
7559	Tetra-S	2	bridging
7564	Tetra-S	3	effective
7569	Tetra-S	2	bridging
7574	Tetra-S	4	effective
7579	Tetra-S	3	effective
7584	Tetra-S	2	bridging
7589	Tetra-S	3	effective
7594	Tetra-S	2	bridging
7599	Tetra-S	3	effective
7604	Tetra-S	0	ineffective
7609	Tetra-S	4	effective
7614	Tetra-S	2	bridging
7619	Tetra-S	0	ineffective
7624	Tetra-S	0	ineffective
7629	Tetra-S	2	bridging
7634	Tetra-S	4	effective
7639	Tetra-S	3	effective
7649	Tetra-S	0	ineffective
7654	Tetra-S	2	bridging
7659	Tetra-S	2	bridging
7664	Tetra-S	3	effective
7669	Tetra-S	2	bridging
7674	Tetra-S	0	ineffective
7684	Tetra-S	2	bridging
7689	Tetra-S	3	effective
7694	Tetra-S	2	bridging
7704	Tetra-S	0	ineffective
7709	Tetra-S	3	effective
7714	Tetra-S	3	effective
7719	Tetra-S	4	effective
7724	Tetra-S	2	bridging
7729	Tetra-S	4	effective
7734	Tetra-S	3	effective
7739	Tetra-S	0	ineffective
7744	Tetra-S	0	ineffective
7749	Tetra-S	2	bridging
7754	Tetra-S	0	ineffective
7759	Tetra-S	3	effective
7764	Tetra-S	0	ineffective
7769	Tetra-S	3	effective
7774	Tetra-S	2	bridging
7779	Tetra-S	2	bridging
7784	Tetra-S	2	bridging
7794	Tetra-S	2	bridging
7799	Tetra-S	0	ineffective
7804	Tetra-S	4	effective
7809	Tetra-S	4	effective
7814	Tetra-S	4	effective
7819	Tetra-S	2	bridging
7824	Tetra-S	3	effective
7829	Tetra-S	2	bridging
7834	Tetra-S	3	effective
7839	Tetra-S	2	bridging
7844	Tetra-S	4	effective
7849	Tetra-S	3	effective
7854	Tetra-S	2	bridging
7859	Tetra-S	3	effective
7864	Tetra-S	0	ineffective
7869	Tetra-S	3	effective
7874	Tetra-S	3	effective
7879	Tetra-S	4	effective
7884	Tetra-S	0	ineffective
7889	Tetra-S	4	effective
7894	Tetra-S	4	effective
7899	Tetra-S	4	effective
7904	Tetra-S	3	effective
7909	Tetra-S	0	ineffective
7914	Tetra-S	2	bridging
7924	Tetra-S	0	ineffective
7929	Tetra-S	0	ineffective
7934	Tetra-S	2	bridging
7939	Tetra-S	4	effective
7944	Tetra-S	2	bridging
7949	Tetra-S	3	effective
7954	Tetra-S	4	effective
7959	Tetra-S	3	effective
7964	Tetra-S	0	ineffective
7969	Tetra-S	3	effective
7974	Tetra-S	0	ineffective
7979	Tetra-S	4	effective
7984	Tetra-S	2	bridging
7989	Tetra-S	0	ineffective
7994	Tetra-S	2	bridging
7999	Tetra-S	4	effective
8004	Tetra-S	4	effective
8009	Tetra-S	3	effective
8014	Tetra-S	4	effective
8019	Tetra-S	0	ineffective
8024	Tetra-S	4	effective
8029	Tetra-S	3	effective
8034	Tetra-S	2	bridging
8039	Tetra-S	2	bridging
8044	Tetra-S	3	effective
8049	Tetra-S	3	effective
8054	Tetra-S	3	effective
8059	Tetra-S	2	bridging
8064	Tetra-S	2	bridging
8069	Tetra-S	2	bridging
8074	Tetra-S	3	effective
8079	Tetra-S	0	ineffective
8084	Tetra-S	2	bridging
8089	Tetra-S	3	effective
8099	Tetra-S	4	effective
8104	Tetra-S	4	effective
8109	Tetra-S	0	ineffective
8114	Tetra-S	2	bridging
8119	Tetra-S	3	effective
8124	Tetra-S	3	effective
8129	Tetra-S	3	effective
8134	Tetra-S	2	bridging
8139	Tetra-S	0	ineffective
8144	Tetra-S	3	effective
8149	Tetra-S	3	effective
8154	Tetra-S	4	effective
8159	Tetra-S	2	bridging
8164	Tetra-S	3	effective
8169	Tetra-S	2	bridging
8174	Tetra-S	3	effective
8179	Tetra-S	3	effective
8184	Tetra-S	3	effective
8189	Tetra-S	0	ineffective
8194	Tetra-S	2	bridging
8199	Tetra-S	3	effective
8204	Tetra-S	3	effective
8209	Tetra-S	3	effective
8214	Tetra-S	2	bridging
8219	Tetra-S	2	bridging
8224	Tetra-S	3	effective
8229	Tetra-S	4	effective
8234	Tetra-S	3	effective
8239	Tetra-S	3	effective
8244	Tetra-S	4	effective
8249	Tetra-S	2	bridging
8254	Tetra-S	0	ineffective
8259	Tetra-S	2	bridging
8264	Tetra-S	3	effective
8269	Tetra-S	2	bridging
8274	Tetra-S	0	ineffective
8279	Tetra-S	3	effective
8284	Tetra-S	3	effective
8289	Tetra-S	4	effective
8294	Tetra-S	2	bridging
8299	Tetra-S	2	bridging
8304	Tetra-S	2	bridging
8309	Tetra-S	3	effective
8314	Tetra-S	2	bridging
8319	Tetra-S	4	effective
8324	Tetra-S	2	bridging
8329	Tetra-S	2	bridging
8334	Tetra-S	3	effective
8339	Tetra-S	4	effective
8344	Tetra-S	0	ineffective
8349	Tetra-S	3	effective
8354	Tetra-S	2	bridging
8359	Tetra-S	2	bridging
8364	Tetra-S	4	effective
8369	Tetra-S	0	ineffective
8374	Tetra-S	2	bridging
8379	Tetra-S	0	ineffective
8384	Tetra-S	2	bridging
8389	Tetra-S	3	effective
8394	Tetra-S	2	bridging
8399	Tetra-S	3	effective
8404	Tetra-S	2	bridging
8409	Tetra-S	3	effective
8414	Tetra-S	4	effective
8429	Tetra-S	2	bridging
8434	Tetra-S	0	ineffective
8439	Tetra-S	2	bridging
8444	Tetra-S	3	effective
8449	Tetra-S	3	effective
8454	Tetra-S	3	effective
8459	Tetra-S	2	bridging
8464	Tetra-S	2	bridging
8469	Tetra-S	3	effective
8474	Tetra-S	3	effective
8479	Tetra-S	0	ineffective
8484	Tetra-S	4	effective
8489	Tetra-S	2	bridging
8494	Tetra-S	2	bridging
8499	Tetra-S	3	effective
8504	Tetra-S	3	effective
8509	Tetra-S	0	ineffective
8514	Tetra-S	4	effective
8519	Tetra-S	0	ineffective
8524	Tetra-S	3	effective
8529	Tetra-S	4	effective
8534	Tetra-S	2	bridging
8539	Tetra-S	3	effective
8544	Tetra-S	3	effective
8549	Tetra-S	2	bridging
8554	Tetra-S	3	effective
8559	Tetra-S	0	ineffective
8574	Tetra-S	4	effective
8579	Tetra-S	2	bridging
8584	Tetra-S	2	bridging
8589	Tetra-S	0	ineffective
8594	Tetra-S	2	bridging
8599	Tetra-S	3	effective
8604	Tetra-S	4	effective
8609	Tetra-S	3	effective
8614	Tetra-S	3	effective
8619	Tetra-S	3	effective
8624	Tetra-S	2	bridging
8629	Tetra-S	4	effective
8634	Tetra-S	0	ineffective
8639	Tetra-S	3	effective
8644	Tetra-S	4	effective
8649	Tetra-S	0	ineffective
8654	Tetra-S	3	effective
8659	Tetra-S	4	effective
8664	Tetra-S	2	bridging
8669	Tetra-S	2	bridging
8674	Tetra-S	2	bridging
8679	Tetra-S	2	bridging
8684	Tetra-S	4	effective
8689	Tetra-S	0	ineffective
8694	Tetra-S	3	effective
8699	Tetra-S	2	bridging
8704	Tetra-S	0	ineffective
8709	Tetra-S	3	effective
8714	Tetra-S	4	effective
8719	Tetra-S	4	effective
8724	Tetra-S	2	bridging
8729	Tetra-S	3	effective
8734	Tetra-S	3	effective
8739	Tetra-S	3	effective
8749	Tetra-S	4	effective
8754	Tetra-S	2	bridging
8759	Tetra-S	0	ineffective
8764	Tetra-S	3	effective
8769	Tetra-S	4	effective
8774	Tetra-S	0	ineffective
8779	Tetra-S	2	bridging
8784	Tetra-S	3	effective
8789	Tetra-S	0	ineffective
8794	Tetra-S	3	effective
8799	Tetra-S	3	effective
8804	Tetra-S	3	effective
8809	Tetra-S	0	ineffective
8819	Tetra-S	3	effective
8824	Tetra-S	3	effective
8829	Tetra-S	2	bridging
8834	Tetra-S	0	ineffective
8839	Tetra-S	4	effective
8844	Tetra-S	0	ineffective
8849	Tetra-S	2	bridging
8854	Tetra-S	4	effective
8859	Tetra-S	2	bridging
8869	Tetra-S	3	effective
8874	Tetra-S	3	effective
8879	Tetra-S	2	bridging
8884	Tetra-S	4	effective
8889	Tetra-S	4	effective
8894	Tetra-S	0	ineffective
8899	Tetra-S	3	effective
8904	Tetra-S	4	effective
8909	Tetra-S	2	bridging
8914	Tetra-S	0	ineffective
8919	Tetra-S	4	effective
8924	Tetra-S	3	effective
8929	Tetra-S	2	bridging
8934	Tetra-S	3	effective
8939	Tetra-S	0	ineffective
8944	Tetra-S	3	effective
8954	Tetra-S	3	effective
8959	Tetra-S	3	effective
8964	Tetra-S	4	effective
8969	Tetra-S	2	bridging
8974	Tetra-S	3	effective
8979	Tetra-S	4	effective
8984	Tetra-S	3	effective
8989	Tetra-S	4	effective
8994	Tetra-S	3	effective
8999	Tetra-S	4	effective
9004	Tetra-S	0	ineffective
9009	Tetra-S	4	effective
9014	Tetra-S	3	effective
9024	Tetra-S	2	bridging
9029	Tetra-S	2	bridging
9034	Tetra-S	2	bridging
9039	Tetra-S	3	effective
9044	Tetra-S	0	ineffective
9049	Tetra-S	3	effective
9054	Tetra-S	3	effective
9059	Tetra-S	3	effective
9064	Tetra-S	0	ineffective
9074	Tetra-S	2	bridging
9079	Tetra-S	2	bridging
9084	Tetra-S	0	ineffective
9089	Tetra-S	2	bridging
9094	Tetra-S	2	bridging
9099	Tetra-S	0	ineffective
9104	Tetra-S	4	effective
9114	Tetra-S	4	effective
9119	Tetra-S	0	ineffective
9124	Tetra-S	4	effective
9129	Tetra-S	3	effective
9134	Tetra-S	2	bridging
9139	Tetra-S	3	effective
9144	Tetra-S	2	bridging
9149	Tetra-S	4	effective
9154	Tetra-S	3	effective
9159	Tetra-S	3	effective
9164	Tetra-S	0	ineffective
9169	Tetra-S	3	effective
9174	Tetra-S	4	effective
9179	Tetra-S	4	effective
9184	Tetra-S	3	effective
9189	Tetra-S	2	bridging
9194	Tetra-S	2	bridging
9199	Tetra-S	4	effective
9204	Tetra-S	2	bridging
9209	Tetra-S	3	effective
9214	Tetra-S	3	effective
9224	Tetra-S	2	bridging
9229	Tetra-S	2	bridging
9234	Tetra-S	4	effective
9239	Tetra-S	4	effective
9244	Tetra-S	0	ineffective
9249	Tetra-S	2	bridging
9254	Tetra-S	2	bridging
9259	Tetra-S	3	effective
9264	Tetra-S	3	effective
9269	Tetra-S	2	bridging
9274	Tetra-S	4	effective
9279	Tetra-S	2	bridging
9284	Tetra-S	3	effective
9299	Tetra-S	0	ineffective
9304	Tetra-S	2	bridging
9319	Tetra-S	4	effective
9324	Tetra-S	3	effective
9329	Tetra-S	4	effective
9334	Tetra-S	4	effective
9339	Tetra-S	0	ineffective
9344	Tetra-S	4	effective
9349	Tetra-S	3	effective
9354	Tetra-S	0	ineffective
9359	Tetra-S	3	effective
9364	Tetra-S	2	bridging
9369	Tetra-S	2	bridging
9374	Tetra-S	2	bridging
