crosslink_id	type	effective_functionality	scanlan_classification
1029	Tetra-S	3	effective
1034	Tetra-S	2	bridging
1039	Tetra-S	2	bridging
1044	Tetra-S	3	effective
1049	Tetra-S	3	effective
1054	Tetra-S	4	effective
1059	Tetra-S	2	bridging
1064	Tetra-S	3	effective
1069	Tetra-S	3	effective
1074	Tetra-S	2	bridging
1079	Tetra-S	2	bridging
1084	Tetra-S	3	effective
1089	Tetra-S	0	ineffective
1094	Tetra-S	3	effective
1099	Tetra-S	0	ineffective
1104	Tetra-S	3	effective
1109	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	3	effective
1124	Tetra-S	4	effective
1129	Tetra-S	4	effective
1134	Tetra-S	2	bridging
1139	Tetra-S	2	bridging
1149	Tetra-S	3	effective
1154	Tetra-S	2	bridging
1159	Tetra-S	2	bridging
1164	Tetra-S	2	bridging
1169	Tetra-S	4	effective
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1184	Tetra-S	3	effective
1189	Tetra-S	0	ineffective
1194	Tetra-S	3	effective
1199	Tetra-S	3	effective
1204	Tetra-S	4	effective
1209	Tetra-S	0	ineffective
1214	Tetra-S	2	bridging
1219	Tetra-S	2	bridging
1224	Tetra-S	4	effective
1229	Tetra-S	3	effective
1234	Tetra-S	2	bridging
1239	Tetra-S	2	bridging
1244	Tetra-S	0	ineffective
1249	Tetra-S	2	bridging
1254	Tetra-S	2	bridging
1259	Tetra-S	0	ineffective
1264	Tetra-S	2	bridging
1269	Tetra-S	0	ineffective
1274	Tetra-S	0	ineffective
1279	Tetra-S	2	bridging
1284	Tetra-S	0	ineffective
1289	Tetra-S	3	effective
1294	Tetra-S	3	effective
1299	Tetra-S	3	effective
1304	Tetra-S	2	bridging
1309	Tetra-S	0	ineffective
1319	Tetra-S	4	effective
1324	Tetra-S	3	effective
1329	Tetra-S	0	ineffective
1334	Tetra-S	0	ineffective
1339	Tetra-S	3	effective
1344	Tetra-S	0	ineffective
1349	Tetra-S	0	ineffective
1354	Tetra-S	0	ineffective
1359	Tetra-S	3	effective
1369	Tetra-S	0	ineffective
1374	Tetra-S	0	ineffective
1379	Tetra-S	2	bridging
1384	Tetra-S	0	ineffective
1389	Tetra-S	3	effective
1394	Tetra-S	0	ineffective
1399	Tetra-S	2	bridging
1404	Tetra-S	0	ineffective
1409	Tetra-S	3	effective
1414	Tetra-S	4	effective
1419	Tetra-S	2	bridging
1434	Tetra-S	3	effective
1439	Tetra-S	3	effective
1444	Tetra-S	2	bridging
1449	Tetra-S	3	effective
1454	Tetra-S	3	effective
1464	Tetra-S	3	effective
1469	Tetra-S	0	ineffective
1474	Tetra-S	0	ineffective
1479	Tetra-S	0	ineffective
1484	Tetra-S	4	effective
1489	Tetra-S	2	bridging
1494	Tetra-S	2	bridging
1499	Tetra-S	2	bridging
1504	Tetra-S	3	effective
1509	Tetra-S	0	ineffective
1519	Tetra-S	3	effective
1524	Tetra-S	0	ineffective
1529	Tetra-S	2	bridging
1534	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	3	effective
1549	Tetra-S	3	effective
1554	Tetra-S	0	ineffective
1559	Tetra-S	0	ineffective
1564	Tetra-S	0	ineffective
1569	Tetra-S	2	bridging
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1584	Tetra-S	0	ineffective
1589	Tetra-S	2	bridging
1594	Tetra-S	3	effective
1599	Tetra-S	2	bridging
1604	Tetra-S	2	bridging
1609	Tetra-S	2	bridging
1614	Tetra-S	2	bridging
1619	Tetra-S	3	effective
1624	Tetra-S	4	effective
1634	Tetra-S	3	effective
1639	Tetra-S	4	effective
1644	Tetra-S	3	effective
1654	Tetra-S	3	effective
1659	Tetra-S	2	bridging
1664	Tetra-S	3	effective
1669	Tetra-S	0	ineffective
1674	Tetra-S	2	bridging
1679	Tetra-S	4	effective
1684	Tetra-S	3	effective
1689	Tetra-S	2	bridging
1694	Tetra-S	2	bridging
1699	Tetra-S	3	effective
1704	Tetra-S	2	bridging
1714	Tetra-S	0	ineffective
1719	Tetra-S	4	effective
1724	Tetra-S	0	ineffective
1734	Tetra-S	0	ineffective
1739	Tetra-S	2	bridging
1744	Tetra-S	2	bridging
1749	Tetra-S	3	effective
1754	Tetra-S	2	bridging
1759	Tetra-S	2	bridging
1764	Tetra-S	2	bridging
1769	Tetra-S	2	bridging
1774	Tetra-S	3	effective
1779	Tetra-S	0	ineffective
1784	Tetra-S	2	bridging
1789	Tetra-S	0	ineffective
1794	Tetra-S	0	ineffective
1799	Tetra-S	4	effective
1804	Tetra-S	3	effective
1809	Tetra-S	4	effective
1819	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	3	effective
1834	Tetra-S	3	effective
1839	Tetra-S	2	bridging
1844	Tetra-S	0	ineffective
1849	Tetra-S	2	bridging
1854	Tetra-S	0	ineffective
1859	Tetra-S	3	effective
1864	Tetra-S	2	bridging
1869	Tetra-S	2	bridging
1874	Tetra-S	2	bridging
1884	Tetra-S	0	ineffective
1889	Tetra-S	2	bridging
1894	Tetra-S	2	bridging
1899	Tetra-S	0	ineffective
1904	Tetra-S	0	ineffective
1909	Tetra-S	0	ineffective
1919	Tetra-S	2	bridging
1924	Tetra-S	2	bridging
1929	Tetra-S	0	ineffective
1939	Tetra-S	4	effective
1944	Tetra-S	4	effective
1949	Tetra-S	3	effective
1954	Tetra-S	4	effective
1959	Tetra-S	2	bridging
1964	Tetra-S	0	ineffective
1969	Tetra-S	2	bridging
1984	Tetra-S	2	bridging
1989	Tetra-S	3	effective
1994	Tetra-S	3	effective
1999	Tetra-S	3	effective
2004	Tetra-S	2	bridging
2009	Tetra-S	4	effective
2014	Tetra-S	3	effective
2019	Tetra-S	2	bridging
2024	Tetra-S	3	effective
2029	Tetra-S	2	bridging
2034	Tetra-S	0	ineffective
2039	Tetra-S	0	ineffective
2044	Tetra-S	2	bridging
2049	Tetra-S	2	bridging
2059	Tetra-S	3	effective
2064	Tetra-S	4	effective
2069	Tetra-S	3	effective
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	2	bridging
2089	Tetra-S	3	effective
2094	Tetra-S	0	ineffective
2099	Tetra-S	4	effective
2104	Tetra-S	2	bridging
2114	Tetra-S	3	effective
2119	Tetra-S	3	effective
2124	Tetra-S	0	ineffective
2129	Tetra-S	2	bridging
2134	Tetra-S	3	effective
2139	Tetra-S	0	ineffective
2149	Tetra-S	3	effective
2154	Tetra-S	0	ineffective
2159	Tetra-S	2	bridging
2164	Tetra-S	4	effective
2169	Tetra-S	0	ineffective
2174	Tetra-S	3	effective
2179	Tetra-S	3	effective
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2194	Tetra-S	3	effective
2199	Tetra-S	0	ineffective
2204	Tetra-S	0	ineffective
2209	Tetra-S	2	bridging
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	2	bridging
2229	Tetra-S	2	bridging
2234	Tetra-S	4	effective
2239	Tetra-S	3	effective
2244	Tetra-S	3	effective
2254	Tetra-S	0	ineffective
2259	Tetra-S	4	effective
2264	Tetra-S	0	ineffective
2269	Tetra-S	3	effective
2274	Tetra-S	2	bridging
2279	Tetra-S	0	ineffective
2284	Tetra-S	2	bridging
2289	Tetra-S	2	bridging
2294	Tetra-S	2	bridging
2299	Tetra-S	4	effective
2304	Tetra-S	0	ineffective
2309	Tetra-S	3	effective
2314	Tetra-S	4	effective
2319	Tetra-S	3	effective
2324	Tetra-S	2	bridging
2329	Tetra-S	3	effective
2334	Tetra-S	3	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2349	Tetra-S	0	ineffective
2354	Tetra-S	4	effective
2359	Tetra-S	2	bridging
2364	Tetra-S	2	bridging
2374	Tetra-S	2	bridging
2379	Tetra-S	2	bridging
2384	Tetra-S	3	effective
2389	Tetra-S	0	ineffective
2394	Tetra-S	3	effective
2399	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	0	ineffective
2414	Tetra-S	0	ineffective
2419	Tetra-S	3	effective
2424	Tetra-S	0	ineffective
2429	Tetra-S	2	bridging
2434	Tetra-S	2	bridging
2439	Tetra-S	0	ineffective
2444	Tetra-S	3	effective
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	0	ineffective
2464	Tetra-S	2	bridging
2469	Tetra-S	2	bridging
2474	Tetra-S	2	bridging
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2499	Tetra-S	2	bridging
2504	Tetra-S	3	effective
2509	Tetra-S	2	bridging
2514	Tetra-S	3	effective
2524	Tetra-S	0	ineffective
2529	Tetra-S	0	ineffective
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	3	effective
2554	Tetra-S	4	effective
2559	Tetra-S	0	ineffective
2569	Tetra-S	2	bridging
2574	Tetra-S	3	effective
2579	Tetra-S	2	bridging
2584	Tetra-S	3	effective
2589	Tetra-S	0	ineffective
2594	Tetra-S	3	effective
2599	Tetra-S	3	effective
